addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
广西壮族自治区,南宁市,青秀区,津头街道,108.3550827,22.8077347,70.0,103.0,136.0,74.0,210.0,509.0,5.0,265.0,316.0,45.0,7.0,15.0,12.0,26.0,21.0,41.0,1.0,4.0,47.0,150.0,67.0,23.0,1.0,8.0,7.0,5.0,671.0,41.0,90.0,26.0,75.0,112.0,54.0,26.0,23.0,19.0,13.0,22.0,23.0,19.0,37.0,89.0,0.0,38.0,44.0,8.0,1.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,2.0,106.0,0.0,2.0,0.0,7.0,33.0,11.0,7.0,15.0,10.0,5081776789.0,-1.0,南宁市青秀区,南宁市青秀区津头街道,12.0,30.0,18.0,20.0,80.0,64.27777777777777,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,青秀区,刘圩镇,108.640064,22.729788,4.0,5.0,0.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,14.0,7.0,2.0,5.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,11.0,5.0,4563493435.0,-1.0,南宁市青秀区,南宁市青秀区刘圩镇,8.0,15.5,5.0,3.7,32.2,64.27777777777777,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,青秀区,南阳镇,108.792329,22.7700826,8.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,5.0,7.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,2661665752.0,-1.0,南宁市青秀区,南宁市青秀区南阳镇,12.0,14.7,0.0,2.8,29.5,64.27777777777777,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,青秀区,伶俐镇,108.7602553,22.8556817,3.0,0.0,18.0,14.0,22.0,19.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,14.0,10.0,1.0,0.0,2.0,4.0,14.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,3909566963.0,-1.0,南宁市青秀区,南宁市青秀区伶俐镇,9.0,26.6,10.0,4.7,50.300000000000004,64.27777777777777,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,青秀区,长塘镇,108.6500155,22.833888,0.0,0.0,2.0,4.0,17.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,8.0,8.0,6.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,7.0,5.0,4564680350.0,-1.0,南宁市青秀区,南宁市青秀区长塘镇,9.0,22.3,5.0,3.2,39.5,64.27777777777777,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,福建园街道,108.3108079,22.7993868,51.0,131.0,106.0,48.0,189.0,291.0,8.0,177.0,262.0,39.0,4.0,9.0,13.0,22.0,19.0,33.0,3.0,4.0,22.0,148.0,73.0,12.0,4.0,16.0,10.0,8.0,585.0,4.0,51.0,11.0,44.0,87.0,40.0,34.0,25.0,18.0,0.0,16.0,10.0,2.0,21.0,36.0,1.0,18.0,18.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,3.0,0.0,4.0,0.0,2.0,41.0,0.0,1.0,2.0,1.0,15.0,1.0,12.0,12.0,9.0,7987623799.0,11732089.0,南宁市江南区,南宁市江南区福建园街道,20.0,30.0,20.0,20.0,90.0,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,江南街道,108.2754992,22.8022551,26.0,51.0,65.0,34.0,121.0,54.0,3.0,72.0,59.0,10.0,1.0,0.0,2.0,2.0,7.0,9.0,0.0,0.0,0.0,18.0,34.0,1.0,23.0,8.0,3.0,4.0,53.0,0.0,3.0,3.0,11.0,60.0,4.0,17.0,20.0,14.0,0.0,16.0,2.0,1.0,16.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,7.0,8.0,7987623798.0,-1.0,南宁市江南区,南宁市江南区江南街道,11.0,30.0,7.0,9.7,57.7,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,沙井街道,108.244,22.7839,32.0,80.0,75.0,63.0,81.0,70.0,6.0,90.0,130.0,7.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,2.0,0.0,9.0,32.0,6.0,26.0,6.0,4.0,4.0,67.0,0.0,7.0,13.0,7.0,48.0,2.0,11.0,21.0,16.0,16.0,23.0,17.0,3.0,14.0,13.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,5.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,9.0,0.0,6.0,15.0,8.0,7987623797.0,-1.0,南宁市江南区,南宁市江南区沙井街道,11.0,28.0,6.0,12.700000000000001,57.7,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,那洪街道,108.2876781,22.7816646,37.0,72.0,46.0,57.0,84.0,93.0,0.0,55.0,136.0,12.0,2.0,1.0,4.0,4.0,11.0,12.0,0.0,0.0,0.0,27.0,41.0,4.0,25.0,9.0,1.0,7.0,175.0,0.0,10.0,4.0,5.0,29.0,5.0,27.0,21.0,15.0,16.0,1.0,25.0,4.0,7.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,5081781093.0,-1.0,南宁市江南区,南宁市江南区那洪街道,12.0,30.0,5.0,20.0,67.0,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,金凯街道,108.3019307,22.7698017,35.0,56.0,77.0,72.0,86.0,134.0,4.0,41.0,124.0,6.0,3.0,2.0,3.0,3.0,14.0,18.0,1.0,2.0,0.0,31.0,51.0,8.0,24.0,10.0,2.0,8.0,177.0,0.0,4.0,4.0,12.0,23.0,5.0,21.0,22.0,15.0,0.0,14.0,7.0,7.0,12.0,6.0,0.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,9.0,8.0,2.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,12.0,8.0,7987623796.0,-1.0,南宁市江南区,南宁市江南区金凯街道,12.0,30.0,16.0,20.0,78.0,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,吴圩镇,108.216483,22.649079,6.0,12.0,12.0,24.0,89.0,34.0,0.0,20.0,21.0,16.0,2.0,9.0,2.0,10.0,4.0,12.0,2.0,5.0,4.0,29.0,89.0,1.0,24.0,0.0,1.0,7.0,146.0,0.0,0.0,3.0,0.0,35.0,4.0,5.0,19.0,18.0,5.0,0.0,5.0,8.0,61.0,19.0,0.0,8.0,8.0,5.0,1.0,8.0,2.0,10.0,3.0,8.0,1.0,2.0,4.0,28.0,74.0,0.0,2.0,0.0,0.0,6.0,72.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,10.0,11.0,7987623276.0,-1.0,南宁市江南区,南宁市江南区吴圩镇,12.0,30.0,30.0,20.0,92.0,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,苏圩镇,108.0947683,22.5477042,11.0,0.0,4.0,0.0,95.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,8.0,6.0,0.0,1.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,369488569.0,-1.0,南宁市江南区,南宁市江南区苏圩镇,9.0,26.0,5.0,4.3,44.3,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,延安镇,108.1118201,22.4446681,0.0,0.0,3.0,2.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,2.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,6431174417.0,-1.0,南宁市江南区,南宁市江南区延安镇,12.0,23.0,0.0,3.0,38.0,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,江南区,江西镇,108.0977925,22.7782596,0.0,14.0,9.0,6.0,11.0,3.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,10.0,8.0,6.0,0.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,1.0,1569023834.0,-1.0,南宁市江南区,南宁市江南区江西镇,8.0,18.2,5.0,3.3,34.5,62.13333333333334,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,西乡塘区,衡阳街道,108.2982058,22.854274,47.0,44.0,57.0,41.0,263.0,334.0,2.0,137.0,184.0,18.0,3.0,1.0,8.0,11.0,11.0,25.0,0.0,2.0,4.0,56.0,51.0,9.0,9.0,9.0,4.0,9.0,608.0,75.0,170.0,1.0,10.0,211.0,12.0,24.0,23.0,19.0,24.0,4.0,7.0,7.0,24.0,58.0,0.0,4.0,29.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,86.0,6.0,20.0,0.0,3.0,32.0,1.0,6.0,15.0,7.0,5080775552.0,-1.0,南宁市西乡塘区,南宁市西乡塘区衡阳街道,12.0,30.0,14.0,20.0,76.0,65.27692307692308,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,西乡塘区,北湖街道,108.3142528,22.8625419,51.0,57.0,43.0,49.0,229.0,214.0,0.0,80.0,196.0,19.0,7.0,1.0,7.0,15.0,8.0,21.0,0.0,1.0,5.0,59.0,48.0,8.0,10.0,10.0,6.0,7.0,306.0,22.0,56.0,8.0,8.0,176.0,8.0,15.0,22.0,17.0,6.0,4.0,14.0,4.0,29.0,2.0,0.0,7.0,16.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,15.0,7.0,5080775551.0,-1.0,南宁市西乡塘区,南宁市西乡塘区北湖街道,12.0,30.0,17.0,20.0,79.0,65.27692307692308,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,西乡塘区,西乡塘街道,108.2885378,22.8355444,50.0,61.0,55.0,59.0,256.0,339.0,3.0,209.0,152.0,26.0,2.0,1.0,12.0,18.0,11.0,28.0,0.0,4.0,10.0,105.0,51.0,1.0,9.0,6.0,8.0,8.0,568.0,83.0,210.0,3.0,19.0,219.0,41.0,29.0,23.0,19.0,2.0,12.0,8.0,6.0,59.0,73.0,1.0,75.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,17.0,7.0,0.0,1.0,0.0,1.0,2.0,151.0,50.0,116.0,0.0,5.0,29.0,7.0,9.0,18.0,11.0,5080775555.0,-1.0,南宁市西乡塘区,南宁市西乡塘区西乡塘街道,12.0,30.0,20.0,20.0,82.0,65.27692307692308,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,西乡塘区,安吉街道,108.291,22.8864,33.0,32.0,45.0,49.0,150.0,120.0,6.0,44.0,88.0,18.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,11.0,38.0,11.0,50.0,4.0,5.0,3.0,220.0,0.0,20.0,20.0,1.0,84.0,11.0,15.0,25.0,19.0,13.0,4.0,8.0,6.0,49.0,56.0,5.0,21.0,27.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,7.0,0.0,1.0,1.0,79.0,0.0,11.0,0.0,0.0,9.0,0.0,7.0,20.0,9.0,5080775550.0,-1.0,南宁市西乡塘区,南宁市西乡塘区安吉街道,10.0,30.0,6.0,20.0,66.0,65.27692307692308,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,西乡塘区,华强街道,108.3091103,22.8224165,27.0,143.0,88.0,60.0,233.0,257.0,5.0,264.0,355.0,37.0,4.0,7.0,16.0,52.0,20.0,45.0,1.0,11.0,57.0,330.0,69.0,11.0,6.0,13.0,10.0,8.0,611.0,21.0,136.0,5.0,41.0,201.0,70.0,37.0,22.0,21.0,13.0,45.0,16.0,19.0,57.0,22.0,1.0,89.0,102.0,10.0,0.0,0.0,4.0,14.0,4.0,5.0,0.0,3.0,9.0,103.0,8.0,1.0,0.0,4.0,3.0,2.0,83.0,11.0,49.0,2.0,9.0,20.0,30.0,22.0,18.0,13.0,5080975546.0,-1.0,南宁市西乡塘区,南宁市西乡塘区华强街道,12.0,30.0,25.0,20.0,87.0,65.27692307692308,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,西乡塘区,新阳街道,108.2980177,22.8161987,29.0,125.0,83.0,52.0,225.0,190.0,6.0,249.0,270.0,29.0,2.0,5.0,11.0,30.0,18.0,31.0,1.0,7.0,18.0,212.0,62.0,7.0,10.0,17.0,6.0,9.0,400.0,45.0,146.0,5.0,23.0,138.0,53.0,38.0,22.0,22.0,10.0,18.0,19.0,5.0,31.0,20.0,1.0,25.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,10.0,13.0,7.0,5080975549.0,-1.0,南宁市西乡塘区,南宁市西乡塘区新阳街道,12.0,30.0,13.0,20.0,75.0,65.27692307692308,42.150393700787404,38.14581005586592
广西壮族自治区,南宁市,西乡塘区,上尧街道,108.2478219,22.8407582,28.0,44.0,65.0,55.0,149.0,114.0,14.0,62.0,76.0,26.0,1.0,0.0,2.0,2.0,8.0,22.0,0.0,0.0,0.0,9.0,30.0,5.0,32.0,0.0,4.0,1.0,117.0,9.0,45.0,5.0,7.0,142.0,16.0,12.0,23.0,12.0,12.0,10.0,20.0,7.0,20.0,16.0,0.0,22.0,20.0,9.0,1.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,0.0,1.0,1.0,25.0,6.0,19.0,2.0,2.0,33.0,2.0,5.0,17.0,7.0,5080775553.0,7544576.0,南宁市西乡塘区,南宁市西乡塘区上尧街道,16.0,30.0,11.0,18.9,75.9,65.27692307692308,42.150393700787404,38.14581005586592
