addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
山西省,太原市,迎泽区,柳巷街道,112.5602263,37.8649188,61.0,162.0,135.0,198.0,304.0,152.0,56.0,378.0,185.0,11.0,1.0,29.0,17.0,17.0,39.0,50.0,2.0,0.0,9.0,90.0,60.0,7.0,1.0,0.0,0.0,16.0,687.0,1.0,5.0,8.0,17.0,52.0,39.0,60.0,21.0,15.0,0.0,38.0,4.0,37.0,79.0,44.0,11.0,104.0,48.0,4.0,0.0,1.0,2.0,2.0,5.0,5.0,1.0,0.0,4.0,33.0,3.0,1.0,0.0,0.0,0.0,2.0,295.0,1.0,0.0,1.0,1.0,6.0,17.0,24.0,18.0,10.0,6681310390.0,9882824.0,太原市迎泽区,太原市迎泽区柳巷街道,20.0,30.0,28.0,20.0,98.0,88.82857142857142,56.857,41.315179968701095
山西省,太原市,迎泽区,文庙街道,112.5829101,37.8621775,86.0,135.0,132.0,140.0,288.0,149.0,14.0,305.0,121.0,11.0,0.0,2.0,10.0,10.0,19.0,26.0,1.0,0.0,4.0,49.0,22.0,2.0,1.0,0.0,0.0,12.0,565.0,1.0,5.0,8.0,13.0,24.0,31.0,50.0,25.0,14.0,13.0,16.0,34.0,47.0,32.0,12.0,0.0,1.0,40.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,3.0,3.0,2.0,3.0,17.0,14.0,5.0,6681310393.0,9882827.0,太原市迎泽区,太原市迎泽区文庙街道,20.0,28.0,16.0,20.0,84.0,88.82857142857142,56.857,41.315179968701095
山西省,太原市,迎泽区,庙前街道,112.5411524,37.8633985,43.0,118.0,155.0,190.0,311.0,151.0,103.0,486.0,203.0,10.0,1.0,30.0,20.0,21.0,44.0,66.0,3.0,0.0,15.0,106.0,72.0,7.0,0.0,1.0,0.0,20.0,618.0,1.0,14.0,12.0,21.0,98.0,41.0,56.0,21.0,14.0,2.0,10.0,15.0,21.0,51.0,4.0,5.0,31.0,13.0,1.0,0.0,19.0,1.0,1.0,9.0,9.0,1.0,0.0,3.0,15.0,21.0,3.0,0.0,0.0,0.0,3.0,43.0,0.0,2.0,1.0,4.0,15.0,4.0,16.0,15.0,7.0,6681310391.0,9882825.0,太原市迎泽区,太原市迎泽区庙前街道,20.0,30.0,28.0,20.0,98.0,88.82857142857142,56.857,41.315179968701095
山西省,太原市,迎泽区,迎泽街道,112.5558936,37.8498603,69.0,135.0,124.0,181.0,261.0,101.0,57.0,391.0,152.0,15.0,1.0,28.0,16.0,16.0,35.0,45.0,3.0,0.0,12.0,109.0,49.0,6.0,0.0,0.0,0.0,15.0,467.0,1.0,4.0,12.0,16.0,56.0,32.0,53.0,22.0,14.0,8.0,20.0,26.0,15.0,24.0,1.0,0.0,105.0,11.0,1.0,1.0,2.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,15.0,4.0,10.0,13.0,6.0,6681310394.0,9882828.0,太原市迎泽区,太原市迎泽区迎泽街道,20.0,30.0,20.0,20.0,90.0,88.82857142857142,56.857,41.315179968701095
山西省,太原市,迎泽区,桥东街道,112.5737456,37.8511234,84.0,122.0,105.0,162.0,274.0,81.0,13.0,278.0,126.0,11.0,1.0,14.0,14.0,14.0,25.0,34.0,3.0,0.0,6.0,61.0,31.0,4.0,1.0,0.0,0.0,14.0,401.0,1.0,6.0,8.0,13.0,30.0,30.0,51.0,23.0,14.0,17.0,15.0,18.0,10.0,22.0,9.0,0.0,1.0,16.0,2.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,3.0,4.0,4.0,8.0,14.0,6.0,6681310392.0,9882826.0,太原市迎泽区,太原市迎泽区桥东街道,20.0,30.0,21.0,20.0,91.0,88.82857142857142,56.857,41.315179968701095
山西省,太原市,迎泽区,老军营街道,112.537778,37.8490783,54.0,107.0,165.0,127.0,254.0,84.0,100.0,438.0,126.0,11.0,1.0,37.0,16.0,17.0,30.0,52.0,2.0,0.0,15.0,62.0,63.0,7.0,0.0,0.0,0.0,16.0,389.0,0.0,10.0,10.0,18.0,81.0,34.0,44.0,23.0,13.0,3.0,7.0,18.0,19.0,33.0,0.0,5.0,18.0,2.0,1.0,0.0,11.0,3.0,3.0,9.0,11.0,0.0,0.0,2.0,3.0,23.0,3.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,13.0,8.0,6681310389.0,9882823.0,太原市迎泽区,太原市迎泽区老军营街道,20.0,30.0,20.0,20.0,90.0,88.82857142857142,56.857,41.315179968701095
山西省,太原市,迎泽区,郝庄镇,112.5927904,37.8541124,79.0,94.0,99.0,121.0,191.0,46.0,1.0,98.0,79.0,8.0,0.0,2.0,4.0,4.0,9.0,13.0,1.0,0.0,1.0,23.0,4.0,2.0,1.0,0.0,0.0,7.0,89.0,0.0,4.0,7.0,9.0,13.0,16.0,37.0,23.0,13.0,5.0,0.0,22.0,22.0,32.0,4.0,0.0,45.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,3.0,3.0,1.0,2.0,9.0,11.0,7.0,5263889776.0,9882822.0,太原市迎泽区,太原市迎泽区郝庄镇,20.0,28.0,8.0,14.8,70.8,88.82857142857142,56.857,41.315179968701095
山西省,太原市,杏花岭区,巨轮街道,112.5551981,37.8926457,86.0,204.0,103.0,254.0,343.0,475.0,59.0,381.0,209.0,9.0,0.0,9.0,10.0,10.0,24.0,34.0,3.0,0.0,6.0,58.0,48.0,0.0,1.0,1.0,1.0,9.0,1209.0,1.0,40.0,6.0,13.0,35.0,16.0,43.0,21.0,13.0,8.0,45.0,6.0,38.0,55.0,38.0,0.0,17.0,40.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,12.0,9.0,0.0,0.0,0.0,0.0,1.0,111.0,0.0,0.0,0.0,1.0,4.0,0.0,13.0,13.0,4.0,6681344549.0,9882936.0,太原市杏花岭区,太原市杏花岭区巨轮街道,20.0,28.0,23.0,20.0,91.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,三桥街道,112.5403687,37.8784295,33.0,149.0,115.0,214.0,333.0,158.0,105.0,408.0,192.0,9.0,1.0,27.0,11.0,11.0,33.0,47.0,1.0,0.0,9.0,91.0,59.0,5.0,1.0,1.0,0.0,13.0,713.0,1.0,13.0,7.0,16.0,84.0,34.0,50.0,21.0,15.0,7.0,16.0,20.0,20.0,39.0,4.0,32.0,96.0,30.0,0.0,0.0,4.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,9.0,1.0,12.0,16.0,8.0,6681344550.0,9882937.0,太原市杏花岭区,太原市杏花岭区三桥街道,20.0,30.0,21.0,20.0,91.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,鼓楼街道,112.5554992,37.8747201,63.0,199.0,127.0,236.0,323.0,168.0,85.0,452.0,230.0,13.0,0.0,27.0,13.0,13.0,35.0,48.0,2.0,0.0,9.0,97.0,51.0,6.0,2.0,0.0,0.0,14.0,736.0,1.0,4.0,10.0,16.0,52.0,40.0,63.0,21.0,14.0,0.0,24.0,12.0,39.0,80.0,82.0,14.0,143.0,43.0,3.0,0.0,1.0,3.0,3.0,7.0,7.0,0.0,0.0,3.0,27.0,7.0,0.0,0.0,0.0,0.0,1.0,383.0,1.0,0.0,1.0,5.0,8.0,6.0,16.0,18.0,8.0,6681344547.0,9882934.0,太原市杏花岭区,太原市杏花岭区鼓楼街道,20.0,28.0,23.0,20.0,91.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,杏花岭街道,112.569571,37.8742153,79.0,182.0,130.0,201.0,362.0,336.0,32.0,306.0,186.0,12.0,0.0,17.0,13.0,13.0,31.0,42.0,2.0,0.0,8.0,88.0,62.0,2.0,1.0,1.0,0.0,18.0,995.0,1.0,4.0,5.0,18.0,38.0,33.0,52.0,21.0,14.0,14.0,29.0,8.0,49.0,33.0,7.0,2.0,14.0,4.0,2.0,0.0,0.0,2.0,2.0,6.0,9.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,4.0,1.0,6.0,15.0,15.0,4.0,6681344551.0,9882939.0,太原市杏花岭区,太原市杏花岭区杏花岭街道,20.0,28.0,23.0,20.0,91.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,坝陵桥街道,112.569782,37.8833203,99.0,204.0,121.0,247.0,374.0,419.0,21.0,263.0,208.0,12.0,0.0,11.0,10.0,10.0,30.0,38.0,2.0,0.0,6.0,69.0,53.0,1.0,2.0,1.0,0.0,13.0,1121.0,1.0,2.0,5.0,13.0,34.0,29.0,54.0,22.0,13.0,12.0,40.0,11.0,46.0,16.0,19.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,108.0,0.0,1.0,0.0,4.0,2.0,6.0,11.0,8.0,5.0,6681344544.0,9882931.0,太原市杏花岭区,太原市杏花岭区坝陵桥街道,20.0,28.0,18.0,20.0,86.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,大东关街道,112.5862409,37.8725497,80.0,124.0,141.0,160.0,290.0,293.0,14.0,175.0,110.0,10.0,0.0,2.0,8.0,8.0,20.0,28.0,1.0,0.0,4.0,47.0,34.0,1.0,1.0,1.0,0.0,13.0,810.0,1.0,2.0,8.0,15.0,26.0,29.0,46.0,25.0,14.0,16.0,10.0,19.0,12.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,8.0,2.0,6681344545.0,9882932.0,太原市杏花岭区,太原市杏花岭区大东关街道,20.0,28.0,10.0,20.0,78.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,职工新街街道,112.6026888,37.8788044,84.0,68.0,121.0,93.0,211.0,206.0,0.0,4.0,35.0,4.0,0.0,0.0,2.0,2.0,8.0,13.0,0.0,0.0,0.0,5.0,26.0,0.0,3.0,1.0,0.0,9.0,336.0,0.0,2.0,4.0,6.0,16.0,5.0,26.0,21.0,9.0,14.0,10.0,27.0,4.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,13.0,3.0,6681344553.0,9882941.0,太原市杏花岭区,太原市杏花岭区职工新街街道,20.0,28.0,5.0,20.0,73.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,敦化坊街道,112.5837951,37.8972431,102.0,159.0,144.0,182.0,276.0,457.0,0.0,125.0,95.0,4.0,0.0,2.0,7.0,7.0,15.0,22.0,2.0,0.0,2.0,22.0,47.0,0.0,2.0,1.0,2.0,8.0,967.0,0.0,40.0,0.0,13.0,23.0,10.0,28.0,23.0,12.0,26.0,18.0,32.0,27.0,47.0,108.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,143.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,14.0,4.0,6681344546.0,9882933.0,太原市杏花岭区,太原市杏花岭区敦化坊街道,20.0,28.0,10.0,20.0,78.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,涧河街道,112.5651792,37.9203898,63.0,111.0,60.0,133.0,271.0,345.0,1.0,128.0,108.0,2.0,0.0,1.0,2.0,2.0,9.0,12.0,2.0,0.0,1.0,5.0,22.0,0.0,3.0,0.0,2.0,7.0,700.0,0.0,39.0,13.0,7.0,12.0,2.0,19.0,24.0,10.0,16.0,23.0,20.0,53.0,79.0,200.0,0.0,11.0,36.0,1.0,0.0,0.0,1.0,1.0,6.0,9.0,2.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,0.0,2.0,335.0,0.0,39.0,0.0,4.0,9.0,0.0,11.0,14.0,4.0,6681344548.0,9882935.0,太原市杏花岭区,太原市杏花岭区涧河街道,20.0,28.0,25.0,20.0,93.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,杨家峪街道,112.6251496,37.8929785,27.0,25.0,55.0,26.0,177.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,1.0,3.0,144.0,0.0,0.0,7.0,1.0,11.0,1.0,8.0,15.0,9.0,0.0,0.0,0.0,3.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,6681344552.0,9882940.0,太原市杏花岭区,太原市杏花岭区杨家峪街道,18.0,24.0,0.0,19.200000000000003,61.2,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,享堂街道,112.600689,37.90204,80.0,73.0,120.0,54.0,232.0,272.0,0.0,93.0,21.0,1.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,2.0,6.0,506.0,0.0,1.0,2.0,3.0,13.0,3.0,13.0,22.0,9.0,19.0,7.0,15.0,4.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,1.0,4.0,13.0,6.0,-1.0,-1.0,太原市杏花岭区,太原市杏花岭区享堂街道,5.0,28.0,5.0,20.0,58.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,杏花岭区,中涧河镇,112.5713829,37.9147627,88.0,119.0,89.0,155.0,285.0,422.0,1.0,131.0,104.0,3.0,0.0,2.0,2.0,2.0,12.0,16.0,2.0,0.0,1.0,6.0,36.0,0.0,3.0,1.0,2.0,8.0,807.0,0.0,40.0,10.0,9.0,19.0,2.0,21.0,24.0,11.0,15.0,12.0,25.0,84.0,49.0,151.0,0.0,62.0,30.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,2.0,277.0,0.0,39.0,0.0,4.0,6.0,2.0,10.0,17.0,7.0,5263946448.0,9882942.0,太原市杏花岭区,太原市杏花岭区中涧河镇,20.0,28.0,21.0,20.0,89.0,81.68333333333334,56.857,41.315179968701095
山西省,太原市,尖草坪区,尖草坪街道,112.539861,37.9262861,21.0,74.0,40.0,118.0,219.0,240.0,17.0,120.0,93.0,7.0,1.0,0.0,2.0,2.0,11.0,14.0,2.0,0.0,1.0,6.0,28.0,0.0,3.0,0.0,2.0,8.0,577.0,0.0,39.0,21.0,6.0,35.0,2.0,21.0,18.0,11.0,0.0,2.0,0.0,1.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,31.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,5.0,1.0,6681192875.0,9882565.0,太原市尖草坪区,太原市尖草坪区尖草坪街道,20.0,30.0,0.0,20.0,70.0,64.97692307692309,56.857,41.315179968701095
山西省,太原市,尖草坪区,光社街道,112.5547182,37.9453369,29.0,69.0,21.0,52.0,196.0,83.0,1.0,28.0,75.0,17.0,0.0,0.0,3.0,3.0,8.0,15.0,0.0,0.0,0.0,4.0,15.0,0.0,4.0,0.0,0.0,13.0,343.0,0.0,10.0,29.0,2.0,32.0,0.0,18.0,19.0,9.0,0.0,40.0,0.0,5.0,6.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,2.0,6681192872.0,9882562.0,太原市尖草坪区,太原市尖草坪区光社街道,20.0,28.0,0.0,20.0,68.0,64.97692307692309,56.857,41.315179968701095
