addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
河南省,郑州市,中原区,西流湖街道,113.5572222,34.763725,31.0,38.0,67.0,123.0,116.0,130.0,8.0,206.0,224.0,4.0,1.0,4.0,1.0,1.0,8.0,11.0,2.0,0.0,0.0,1.0,22.0,3.0,5.0,0.0,5.0,2.0,164.0,0.0,20.0,4.0,0.0,110.0,3.0,18.0,19.0,13.0,0.0,2.0,8.0,20.0,10.0,2.0,0.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,11.0,6.0,6904826960.0,-1.0,郑州市中原区,郑州市中原区西流湖街道,9.0,30.0,15.0,20.0,74.0,77.11428571428571,58.52849162011174,42.70449939197406
河南省,郑州市,中原区,须水街道,113.4975296,34.7500183,35.0,47.0,17.0,103.0,64.0,29.0,1.0,7.0,48.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,3.0,7.0,6.0,0.0,1.0,0.0,1.0,101.0,1.0,10.0,19.0,9.0,0.0,2.0,0.0,21.0,10.0,7.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,6.0,4.0,6910719436.0,-1.0,郑州市中原区,郑州市中原区须水街道,12.0,30.0,11.0,4.6,57.6,77.11428571428571,58.52849162011174,42.70449939197406
河南省,郑州市,中原区,莲湖街道,113.5823,34.74874,37.0,35.0,49.0,80.0,165.0,395.0,6.0,216.0,636.0,11.0,2.0,4.0,5.0,6.0,26.0,38.0,3.0,1.0,5.0,23.0,46.0,14.0,1.0,0.0,12.0,10.0,945.0,0.0,36.0,0.0,3.0,162.0,4.0,24.0,19.0,11.0,4.0,4.0,0.0,9.0,18.0,84.0,0.0,4.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,0.0,3.0,1.0,182.0,0.0,11.0,0.0,0.0,14.0,0.0,3.0,11.0,6.0,-1.0,-1.0,郑州市中原区,郑州市中原区莲湖街道,5.0,30.0,11.0,20.0,66.0,77.11428571428571,58.52849162011174,42.70449939197406
河南省,郑州市,中原区,柳湖街道,113.5172036,34.727728,32.0,45.0,36.0,125.0,65.0,114.0,3.0,29.0,160.0,2.0,1.0,2.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,3.0,9.0,474.0,0.0,0.0,0.0,0.0,103.0,3.0,16.0,17.0,13.0,6.0,2.0,5.0,22.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,7.0,2.0,12655690863.0,-1.0,郑州市中原区,郑州市中原区柳湖街道,12.0,30.0,5.0,20.0,67.0,77.11428571428571,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,淮河路街道,113.6262404,34.7300656,25.0,63.0,20.0,93.0,106.0,461.0,4.0,254.0,1114.0,22.0,1.0,14.0,17.0,19.0,43.0,62.0,7.0,0.0,13.0,31.0,38.0,21.0,2.0,1.0,7.0,14.0,1085.0,0.0,11.0,4.0,18.0,198.0,13.0,38.0,18.0,17.0,2.0,4.0,0.0,18.0,6.0,23.0,0.0,0.0,149.0,0.0,0.0,3.0,2.0,2.0,7.0,9.0,0.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,0.0,6.0,9.0,0.0,9.0,8.0,6.0,6823359767.0,18812533.0,郑州市二七区,郑州市二七区淮河路街道,20.0,30.0,16.0,20.0,86.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,铭功路街道,113.6511855,34.7577266,28.0,90.0,54.0,138.0,300.0,1359.0,2.0,570.0,865.0,54.0,1.0,28.0,21.0,22.0,61.0,82.0,20.0,0.0,15.0,103.0,123.0,47.0,3.0,11.0,19.0,28.0,6086.0,1.0,125.0,10.0,10.0,271.0,28.0,57.0,21.0,18.0,10.0,22.0,16.0,38.0,53.0,155.0,2.0,105.0,83.0,11.0,0.0,1.0,4.0,5.0,6.0,7.0,3.0,0.0,0.0,37.0,9.0,6.0,1.0,1.0,3.0,4.0,704.0,1.0,23.0,0.0,2.0,24.0,5.0,22.0,17.0,13.0,6823359773.0,18812539.0,郑州市二七区,郑州市二七区铭功路街道,20.0,30.0,26.0,20.0,96.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,一马路街道,113.6567546,34.7471919,30.0,92.0,48.0,128.0,296.0,1150.0,2.0,441.0,841.0,46.0,1.0,17.0,20.0,21.0,54.0,73.0,17.0,1.0,9.0,88.0,122.0,37.0,6.0,7.0,19.0,26.0,5195.0,1.0,176.0,7.0,12.0,249.0,22.0,62.0,20.0,17.0,6.0,18.0,14.0,41.0,54.0,131.0,0.0,47.0,133.0,6.0,0.0,0.0,4.0,4.0,8.0,9.0,1.0,0.0,0.0,22.0,4.0,7.0,0.0,2.0,4.0,7.0,855.0,1.0,57.0,0.0,1.0,12.0,3.0,18.0,16.0,9.0,6823359776.0,18812537.0,郑州市二七区,郑州市二七区一马路街道,20.0,30.0,26.0,20.0,96.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,蜜蜂张街道,113.6480125,34.7510229,30.0,91.0,55.0,134.0,281.0,1140.0,2.0,535.0,895.0,52.0,1.0,22.0,22.0,23.0,63.0,84.0,21.0,0.0,20.0,97.0,103.0,38.0,5.0,10.0,17.0,27.0,4801.0,1.0,111.0,9.0,9.0,262.0,27.0,61.0,21.0,18.0,10.0,25.0,6.0,43.0,39.0,131.0,2.0,41.0,127.0,9.0,0.0,0.0,7.0,8.0,7.0,12.0,0.0,0.0,0.0,16.0,8.0,4.0,0.0,1.0,2.0,4.0,521.0,1.0,21.0,0.0,2.0,28.0,2.0,16.0,16.0,11.0,6823359772.0,18812536.0,郑州市二七区,郑州市二七区蜜蜂张街道,20.0,30.0,21.0,20.0,91.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,五里堡街道,113.632989,34.7554921,32.0,68.0,62.0,134.0,236.0,912.0,2.0,468.0,926.0,47.0,0.0,16.0,17.0,19.0,54.0,77.0,16.0,1.0,18.0,78.0,68.0,33.0,2.0,5.0,15.0,22.0,3055.0,1.0,69.0,8.0,8.0,245.0,23.0,58.0,21.0,17.0,5.0,27.0,6.0,28.0,24.0,97.0,2.0,131.0,61.0,8.0,0.0,2.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,1.0,2.0,81.0,0.0,0.0,3.0,2.0,43.0,5.0,15.0,16.0,12.0,6823359775.0,18812535.0,郑州市二七区,郑州市二七区五里堡街道,20.0,28.0,21.0,20.0,89.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,大学路街道,113.6408096,34.7403928,30.0,64.0,33.0,128.0,227.0,714.0,2.0,408.0,945.0,34.0,0.0,17.0,16.0,17.0,56.0,73.0,13.0,0.0,14.0,76.0,59.0,31.0,4.0,4.0,13.0,22.0,2488.0,1.0,92.0,6.0,19.0,226.0,22.0,58.0,21.0,17.0,10.0,15.0,2.0,19.0,13.0,95.0,2.0,27.0,121.0,4.0,0.0,0.0,5.0,5.0,9.0,13.0,1.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,2.0,4.0,222.0,0.0,0.0,0.0,1.0,49.0,1.0,11.0,15.0,9.0,6823359763.0,18812534.0,郑州市二七区,郑州市二七区大学路街道,20.0,28.0,23.0,20.0,91.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,建中街街道,113.6420836,34.7333771,28.0,60.0,26.0,120.0,189.0,578.0,2.0,286.0,947.0,26.0,0.0,14.0,14.0,15.0,49.0,64.0,8.0,0.0,8.0,40.0,54.0,28.0,3.0,3.0,9.0,22.0,1928.0,1.0,84.0,4.0,18.0,186.0,14.0,52.0,20.0,16.0,14.0,5.0,4.0,15.0,12.0,22.0,0.0,15.0,138.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,0.0,0.0,2.0,10.0,4.0,1.0,0.0,0.0,3.0,76.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,13.0,5.0,6823359768.0,18812532.0,郑州市二七区,郑州市二七区建中街街道,20.0,28.0,17.0,20.0,85.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,福华街街道,113.6504638,34.7319053,30.0,68.0,25.0,114.0,212.0,548.0,2.0,147.0,938.0,21.0,0.0,6.0,14.0,15.0,47.0,61.0,4.0,1.0,3.0,41.0,67.0,21.0,4.0,3.0,10.0,21.0,2184.0,1.0,169.0,3.0,14.0,167.0,6.0,54.0,19.0,16.0,16.0,0.0,6.0,12.0,22.0,28.0,0.0,16.0,71.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,1.0,10.0,3.0,2.0,0.0,2.0,2.0,69.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,12.0,10.0,7097706953.0,18812531.0,郑州市二七区,郑州市二七区福华街街道,20.0,28.0,16.0,20.0,84.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,德化街街道,113.6608342,34.7513421,28.0,88.0,56.0,123.0,299.0,1360.0,2.0,396.0,862.0,58.0,1.0,28.0,21.0,22.0,60.0,82.0,18.0,1.0,10.0,100.0,143.0,49.0,6.0,9.0,21.0,30.0,6630.0,1.0,189.0,5.0,13.0,256.0,28.0,64.0,20.0,17.0,0.0,18.0,12.0,36.0,60.0,163.0,0.0,52.0,154.0,9.0,0.0,3.0,3.0,3.0,8.0,8.0,3.0,0.0,0.0,54.0,10.0,10.0,0.0,5.0,5.0,7.0,1052.0,1.0,63.0,0.0,2.0,22.0,7.0,20.0,14.0,11.0,6823359764.0,18812538.0,郑州市二七区,郑州市二七区德化街街道,20.0,30.0,26.0,20.0,96.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,嵩山路街道,113.6345741,34.6959639,22.0,39.0,22.0,109.0,146.0,26.0,2.0,37.0,555.0,5.0,0.0,0.0,3.0,3.0,10.0,13.0,1.0,0.0,0.0,8.0,13.0,3.0,3.0,0.0,0.0,5.0,90.0,0.0,3.0,0.0,3.0,80.0,2.0,18.0,16.0,9.0,4.0,4.0,6.0,15.0,21.0,9.0,0.0,22.0,48.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,16.0,1.0,5.0,13.0,6.0,6823359774.0,18812528.0,郑州市二七区,郑州市二七区嵩山路街道,20.0,28.0,6.0,14.600000000000001,68.6,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,京广路街道,113.660734,34.7117753,27.0,18.0,32.0,49.0,155.0,97.0,0.0,34.0,752.0,2.0,0.0,1.0,3.0,3.0,19.0,25.0,1.0,1.0,0.0,8.0,31.0,8.0,4.0,0.0,3.0,9.0,186.0,0.0,41.0,0.0,9.0,81.0,2.0,32.0,16.0,11.0,4.0,0.0,9.0,1.0,21.0,5.0,0.0,2.0,80.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,9.0,3.0,7097706844.0,18812530.0,郑州市二七区,郑州市二七区京广路街道,20.0,28.0,15.0,20.0,83.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,长江路街道,113.6393362,34.7153878,36.0,37.0,23.0,74.0,135.0,102.0,0.0,45.0,866.0,7.0,0.0,4.0,5.0,5.0,28.0,34.0,1.0,0.0,0.0,10.0,29.0,10.0,4.0,0.0,3.0,9.0,292.0,0.0,4.0,0.0,12.0,105.0,2.0,30.0,16.0,12.0,0.0,6.0,2.0,3.0,13.0,5.0,0.0,0.0,112.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,24.0,0.0,2.0,0.0,2.0,8.0,1.0,7.0,7.0,6.0,6823359762.0,18812529.0,郑州市二七区,郑州市二七区长江路街道,20.0,28.0,16.0,20.0,84.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,人和路街道,113.628464,34.71415,28.0,49.0,27.0,89.0,105.0,64.0,2.0,39.0,849.0,5.0,0.0,4.0,6.0,6.0,26.0,32.0,0.0,0.0,0.0,13.0,24.0,9.0,3.0,0.0,0.0,9.0,194.0,0.0,6.0,0.0,13.0,114.0,2.0,27.0,16.0,11.0,0.0,10.0,4.0,9.0,7.0,3.0,0.0,0.0,133.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,7.0,3.0,-1.0,-1.0,郑州市二七区,郑州市二七区人和路街道,5.0,28.0,16.0,20.0,69.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,侯寨街道,113.5822928,34.6685909,22.0,13.0,1.0,65.0,19.0,64.0,2.0,2.0,15.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,10.0,2.0,0.0,0.0,2.0,0.0,8.0,1.0,3.0,16.0,10.0,0.0,3.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,6938568091.0,18812527.0,郑州市二七区,郑州市二七区侯寨街道,20.0,24.4,0.0,4.4,48.8,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,金水源街道,113.631083,34.677881,18.0,42.0,10.0,120.0,134.0,23.0,2.0,41.0,166.0,3.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,0.0,0.0,3.0,10.0,4.0,3.0,0.0,0.0,5.0,51.0,0.0,0.0,0.0,0.0,65.0,2.0,11.0,16.0,8.0,0.0,9.0,0.0,25.0,25.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,6.0,2.0,-1.0,-1.0,郑州市二七区,郑州市二七区金水源街道,5.0,28.0,6.0,9.100000000000001,48.1,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,二七区,马寨镇,113.5262668,34.7152126,34.0,6.0,22.0,116.0,62.0,106.0,0.0,20.0,141.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,10.0,683.0,0.0,0.0,0.0,12.0,60.0,0.0,15.0,15.0,9.0,6.0,4.0,3.0,25.0,11.0,8.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,279.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,4.0,6938808926.0,18812526.0,郑州市二七区,郑州市二七区马寨镇,20.0,28.0,0.0,20.0,68.0,80.21875,58.52849162011174,42.70449939197406
河南省,郑州市,管城回族区,北下街街道,113.6638209,34.7535481,28.0,88.0,54.0,127.0,293.0,1535.0,2.0,400.0,904.0,64.0,1.0,33.0,20.0,21.0,64.0,86.0,18.0,1.0,10.0,98.0,165.0,53.0,5.0,10.0,22.0,31.0,7443.0,1.0,211.0,4.0,12.0,231.0,28.0,67.0,20.0,17.0,0.0,16.0,10.0,34.0,71.0,204.0,0.0,64.0,144.0,9.0,0.0,5.0,4.0,4.0,11.0,14.0,10.0,0.0,0.0,60.0,15.0,9.0,0.0,6.0,6.0,10.0,1270.0,1.0,61.0,1.0,2.0,26.0,9.0,20.0,13.0,12.0,6822997442.0,18812560.0,郑州市管城回族区,郑州市管城回族区北下街街道,20.0,30.0,26.0,20.0,96.0,78.3076923076923,58.52849162011174,42.70449939197406
